OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa;lamposumma_v;rainfall_v
3;3606270;7086228;Sotkamo;2101;20111014;2011;10;14;3605000;7085000;1.8;4.5;-2.2;0;6117;5.26;1311.2;568.2
3;3606270;7086228;Sotkamo;2101;20111015;2011;10;15;3605000;7085000;2.6;4.6;-3.9;0;2659;5.98;1311.2;568.2
3;3606270;7086228;Sotkamo;2101;20111016;2011;10;16;3605000;7085000;5.1;6.9;2;0;3482;7.27;1311.2;568.2
3;3606270;7086228;Sotkamo;2101;20111017;2011;10;17;3605000;7085000;5.5;6;1.2;0;975;7.27;1311.2;568.2
3;3606270;7086228;Sotkamo;2101;20111018;2011;10;18;3605000;7085000;7.6;8.6;4.9;0.8;921;7.78;1312.8;569
3;3606270;7086228;Sotkamo;2101;20111019;2011;10;19;3605000;7085000;4.8;7.5;1.2;5.7;628;7.04;1312.8;574.7
3;3606270;7086228;Sotkamo;2101;20111020;2011;10;20;3605000;7085000;6.6;7.2;4.4;1;2277;7.68;1313.4;575.7
3;3606270;7086228;Sotkamo;2101;20111021;2011;10;21;3605000;7085000;4.6;5.9;2.5;0.6;1981;6.51;1313.4;576.3
3;3606270;7086228;Sotkamo;2101;20111022;2011;10;22;3605000;7085000;1.9;4.2;-0.4;2.9;1347;6.18;1313.4;579.2
3;3606270;7086228;Sotkamo;2101;20111023;2011;10;23;3605000;7085000;0.8;1.1;-1.2;0.3;1166;5.83;1313.4;579.5
3;3606270;7086228;Sotkamo;2101;20111024;2011;10;24;3605000;7085000;4.6;5.3;-0.7;0;780;7.38;1313.4;579.5
3;3606270;7086228;Sotkamo;2101;20111025;2011;10;25;3605000;7085000;4.9;4.8;3.1;0;323;7.4;1313.4;579.5
3;3606270;7086228;Sotkamo;2101;20111026;2011;10;26;3605000;7085000;4.5;4.4;2.6;0;305;7.36;1313.4;579.5
3;3606270;7086228;Sotkamo;2101;20111027;2011;10;27;3605000;7085000;2.6;3.5;0.6;0.5;553;6.29;1313.4;580
3;3606270;7086228;Sotkamo;2101;20111028;2011;10;28;3605000;7085000;5;5.5;1.2;4.8;608;7.84;1313.4;584.8
3;3606270;7086228;Sotkamo;2101;20111029;2011;10;29;3605000;7085000;6.3;6.8;4.1;1.8;1553;8.01;1313.7;586.6
3;3606270;7086228;Sotkamo;2101;20111030;2011;10;30;3605000;7085000;5.4;5.8;2.2;2.7;390;7.81;1313.7;589.3
3;3606270;7086228;Sotkamo;2101;20111031;2011;10;31;3605000;7085000;6.9;7.2;5;0.4;543;8.99;1314.6;589.7
3;3606270;7086228;Sotkamo;2101;20111101;2011;11;1;3605000;7085000;5.6;5.6;3.2;0.8;1023;8.19;1314.6;590.5
3;3606270;7086228;Sotkamo;2101;20111102;2011;11;2;3605000;7085000;9.9;10.3;5.5;0.1;527;10.15;1318.5;590.6
3;3606270;7086228;Sotkamo;2101;20111103;2011;11;3;3605000;7085000;4.6;7.8;2;0.3;713;7.56;1318.5;590.9
3;3606270;7086228;Sotkamo;2101;20111104;2011;11;4;3605000;7085000;4.6;4.4;2.1;1.4;482;7.69;1318.5;592.3
3;3606270;7086228;Sotkamo;2101;20111105;2011;11;5;3605000;7085000;3.2;4.2;1.2;0;521;6.26;1318.5;592.3
3;3606270;7086228;Sotkamo;2101;20111106;2011;11;6;3605000;7085000;2.6;2.1;0.7;1.1;222;6.28;1318.5;593.4
3;3606270;7086228;Sotkamo;2101;20111107;2011;11;7;3605000;7085000;5.6;6;2;0.1;333;7.94;1318.5;593.5
3;3606270;7086228;Sotkamo;2101;20111108;2011;11;8;3605000;7085000;4.5;6.8;0.5;0;1702;6.62;1318.5;593.5
3;3606270;7086228;Sotkamo;2101;20111109;2011;11;9;3605000;7085000;-0.8;1.3;-3.9;0;2274;5.03;1318.5;593.5
3;3606270;7086228;Sotkamo;2101;20111110;2011;11;10;3605000;7085000;0.5;2;-4.8;0;1489;5.7;1318.5;593.5
3;3606270;7086228;Sotkamo;2101;20111111;2011;11;11;3605000;7085000;3;3.6;0.9;0;627;6.95;1318.5;593.5
3;3606270;7086228;Sotkamo;2101;20111112;2011;11;12;3605000;7085000;0.9;1.4;-1.4;0.5;808;6.02;1318.5;594
3;3606270;7086228;Sotkamo;2101;20111113;2011;11;13;3605000;7085000;2.5;2.7;0.3;0;434;6.24;1318.5;594
3;3606270;7086228;Sotkamo;2101;20111114;2011;11;14;3605000;7085000;1.9;3.8;-0.9;0;902;5.14;1318.5;594
3;3606270;7086228;Sotkamo;2101;20111115;2011;11;15;3605000;7085000;-1.9;-0.6;-4.7;0.2;1527;3.72;1318.5;594.2
3;3606270;7086228;Sotkamo;2101;20111116;2011;11;16;3605000;7085000;1.9;3.6;-4.6;1.6;338;6.24;1318.5;595.8
3;3606270;7086228;Sotkamo;2101;20111117;2011;11;17;3605000;7085000;1;4;-3.3;0;1199;5.63;1318.5;595.8
3;3606270;7086228;Sotkamo;2101;20111118;2011;11;18;3605000;7085000;-1.9;0;-7.3;0.8;476;4.88;1318.5;596.6
3;3606270;7086228;Sotkamo;2101;20111119;2011;11;19;3605000;7085000;-1.2;1.7;-6.4;0.4;500;4.93;1318.5;597
3;3606270;7086228;Sotkamo;2101;20111120;2011;11;20;3605000;7085000;-7.7;-5.9;-10.7;1;1214;2.93;1318.5;598
3;3606270;7086228;Sotkamo;2101;20111121;2011;11;21;3605000;7085000;-3.1;-0.7;-11;3.7;129;4.32;1318.5;601.7
3;3606270;7086228;Sotkamo;2101;20111122;2011;11;22;3605000;7085000;-3.5;-3;-5.5;0;320;4.03;1318.5;601.7
3;3606270;7086228;Sotkamo;2101;20111123;2011;11;23;3605000;7085000;0.6;1.1;-3.8;2;340;5.53;1318.5;603.7
3;3606270;7086228;Sotkamo;2101;20111124;2011;11;24;3605000;7085000;4.3;4.5;1.1;3.2;168;7.18;1318.5;606.9
3;3606270;7086228;Sotkamo;2101;20111125;2011;11;25;3605000;7085000;2.7;5;-1.3;5.3;181;6.55;1318.5;612.2
3;3606270;7086228;Sotkamo;2101;20111126;2011;11;26;3605000;7085000;3.6;6.1;1.2;2;539;5.97;1318.5;614.2
